mp_id	formula	eps_total(ϵ0)	eps_optic(ϵ0)	eps_ionic(ϵ0)	omega_LO(THz2π)	band_mass(me)	volume(Å^3)	alpha	v_gs	w_gs	v_rt	w_rt	energy_gs(meV)	energy_rt(meV)	ZPR(meV)	imag_memory	mobility(cm^2/V/s)
mp-976280	LiBr	4.792999999999999	2.8416	1.9514000000000002	11.293073675803084	0.39363075999999997	97.990188999	1.5342703018967767	3.178190120128224	2.7953963484119413	4.62325803911897	3.7903338675442426	-73.10216883447436	-102.8813784252564	-72.8405	15.022229916891632	47.338892835467625
mp-976876	K2PtC2	8.2522	4.792	3.4602	6.334793295768593	0.31483321000000003	116.851109756	1.1188611893108023	3.124181995683129	2.854324544835424	7.172065655615225	6.388217468432045	-29.73272188049703	-53.38234451460833	-29.6546	10.175432575188191	87.37920950441793
mp-9775	NaSrAs	18.046199999999995	8.7469	9.299299999999997	5.331642098904823	0.10738729	237.938107801	0.4795609319469589	3.049910307170276	2.9396986297842664	8.066230057927292	7.713004806990155	-10.635112410179095	-20.69637465968549	-10.6264	3.7581066029499546	693.6167172856582
mp-9778	K2AgP	11.2409	6.4317	4.809200000000001	6.001787817348658	0.39790864000000004	218.506829132	0.9823920934180496	3.107491367493212	2.8730650499461254	7.460417384751838	6.759296458281109	-24.687962114055622	-45.43873536471346	-24.6327	8.61865804206316	81.62411972446974
mp-9780	RbHfAgTe3	14.088200000000002	8.7543	5.333900000000002	4.511024909926044	0.84713616	375.66760262	1.0749653125184044	3.1187606481720898	2.860385137337856	9.729077817537732	8.842380438974734	-20.330918643794817	-42.74313881737847	-20.2795	8.823630923809203	37.449064711159636
mp-978847	SrGaGeH	28.301	21.834599999999995	6.466399999999999	18.187075343588656	0.391876	74.2500448811	0.08810406810728286	3.00883770541514	2.9891408012979204	3.0714015913761554	3.038348920377866	-6.6301590843256095	-7.938226137589392	-6.6329	0.4450727297607876	1604.9513709260348
mp-979137	SrGaSiH	21.8221	15.986000000000002	5.836099999999997	18.803686780212733	0.40538689000000006	72.1626189589	0.14089229316166485	3.014199428111606	2.982586133113114	3.0327983342814138	2.9806379287568006	-10.96925806299173	-13.019448327194974	-10.9722	0.6892441946999103	1001.8407972210688
mp-980057	SrAlGeH	20.3166	14.4244	5.892200000000001	18.359574696118997	0.34621456000000006	74.9359573523	0.1583644022059057	3.015986402351109	2.9804097042124167	3.0719516649761553	3.01249173842351	-12.04107573837626	-14.383421007375048	-12.0427	0.8017601738780831	1008.4438506658207
mp-981	SrF2	7.3	2.2809	5.0191	11.45611869039687	0.50951044	47.6046236613	3.646213143024846	3.568163956476407	2.4395848424104636	5.6067533722668115	3.2005306203721013	-182.47759547549958	-256.57054642506665	-180.4191	61.49629439588803	8.933867259590679
mp-9812	ZnCO3	10.245999999999999	3.4401	6.805899999999999	23.776426735914892	0.69372241	92.7865883918	1.8917651954497676	3.2290498309929268	2.7422301767475554	3.164065076779924	2.424848947557668	-190.73176494719303	-216.16890562898112	-189.8943	9.264346895975507	43.555298763713516
mp-9821	RbSbF6	6.117200000000001	2.062	4.055200000000002	9.774068654032918	0.87366409	134.791531059	5.513063630076517	4.312414922904469	2.0074415690178653	7.810070265121091	3.0725390556508927	-245.6270688022877	-365.65007958933796	-244.6237	166.64363606369957	1.9226857665927857
mp-983565	CuBSe2	10.848399999999998	10.033900000000001	0.8144999999999996	14.630962745146789	0.4443555599999999	132.280517623	0.07479490325589751	3.007497917447309	2.9907917195612113	3.4693727257656692	3.4378501622791666	-4.5275615471649076	-5.7881413878661165	-4.5285	0.46766422187084317	1347.0284399975912
mp-9839	K2LiAlF6	7.7381	2.1109	5.6272	14.608572164765084	0.5614504899999999	119.746556406	3.8737333111658643	3.6286488618074757	2.39398706930498	4.989293058416593	2.6003163304668484	-248.2915374939345	-321.9236936529924	-245.2208	62.50354685307711	7.976739362645333
mp-9844	BaAl2B2O7	5.8423	2.5151	3.3272	23.374992161943954	0.53846244	178.169606267	1.9711936163565607	3.2409725163780707	2.73008676781728	3.2068108974157905	2.4234733011379204	-195.61955638789408	-222.53753122079786	-194.7141	10.18892686969333	51.022022481404115
mp-9845	RbCaAs	12.281999999999998	5.947800000000001	6.3342	4.945247418019653	0.22259524	204.003562179	1.0551586509781283	3.1163307055974854	2.8631093699999823	8.929036169698092	8.097622094135666	-21.87104137912853	-44.03335646790693	-21.8181	8.899446821167489	141.3066642596808
mp-9846	RbCaSb	11.514000000000001	6.175099999999999	5.3389	4.1536460999458935	0.2304	237.97681909099998	1.0143680830552195	3.111359307090877	2.868700839999197	10.472271559646085	9.603845451657516	-17.65053769865763	-38.60084031388672	-17.6077	8.006740939651678	151.74111745751333
mp-984761	CsRb2Sb	19.7445	7.8852	11.8593	2.477737756256836	0.12552849	170.13335122799998	0.9834022605296061	3.1076161763611188	2.8729302418302485	17.107250465772417	16.026280907531085	-10.203847611013163	-28.664538517305164	-10.1811	6.201303763403706	359.59713241953847
mp-9855	KHfCuS3	18.552100000000003	7.4447	11.107400000000002	9.792566271734868	0.69956496	248.089675115	1.2328930822322097	3.138510301120498	2.8384357431021776	5.0258972737588365	4.324348670681739	-50.72217024182859	-75.45226932234137	-50.582	11.678087783462615	34.26429069911552
mp-985586	Na3BrO	9.452199999999998	3.2620999999999998	6.190099999999999	9.22970673596234	0.29300569	93.78488951829999	2.0516302131928814	3.2532994420899684	2.717663695374279	5.610675171858114	4.330258723094201	-80.5108671464908	-122.7827179901959	-80.1027	23.443759678224204	40.750994774368166
mp-9856	Cs2ZrSe3	10.0691	4.9827	5.0864	5.780179103311576	0.8462160100000001	433.849604642	2.224910805980141	3.2807424664473865	2.6904412118379026	8.350057663749153	6.607713324530784	-54.8302974755218	-102.40156335168936	-54.5123	24.41898388967578	13.546674749766828
mp-9881	KAuSe	8.6745	4.986699999999999	3.6878000000000006	4.220019904641124	0.37173409	174.89892164699998	1.4512964388937357	3.1669941189678865	2.80740400256146	10.560648357191806	9.30104248466567	-25.813505854166692	-55.93913948977944	-25.7213	12.34510506474983	60.99782495180859
mp-989400	Rb2NaGaF6	6.9030000000000005	2.1997	4.7033	10.819849001234646	0.51811204	148.077292515	3.887676440767359	3.632534995791978	2.3911365266950244	5.979108767491947	3.2873735723859006	-184.62297790106163	-265.14438460793167	-182.3185	71.12835599674125	7.595827164477323
mp-989405	Cs2LiInBr6	14.208000000000002	3.8003	10.407699999999998	5.7274911177265455	0.31629376000000003	314.589502689	2.5980921608363543	3.3444403749199942	2.6295799700731832	8.6324824364635	6.540169723064673	-63.8229214152165	-119.56252918437254	-63.3758	30.661287096589554	28.86426639310399
mp-989407	YWN3	23.6042	9.3262	14.278	21.038126458930982	1.9312660899999998	126.464675626	1.1271414254795635	3.125206275921437	2.8531741896699527	3.1039347380680526	2.6730818554241584	-99.45783975783253	-115.27556147861397	-99.2267	5.762263178112016	25.15395762300911
mp-989513	SrWN3	15.826600000000001	7.230999999999999	8.5956	18.701695993981588	0.9751562500000001	149.256273664	0.9837264185766064	3.1076487777833752	2.8728801351992597	3.236454009677387	2.8429682037888386	-77.01445270822829	-91.82624791834905	-76.8677	5.787179955094368	49.60213088568824
mp-989523	Rb2NaAsF6	9.7405	2.4142	7.326300000000001	11.645012009988545	1.2920868900000002	161.490260887	5.952420575029992	4.6273905393938595	1.8869194880644302	7.642254536321875	2.477106250272721	-320.02537888377054	-447.6830333575417	-317.1795	201.91891490561648	1.0729335016211607
mp-989531	Cs2KGaF6	7.949300000000001	2.3480999999999996	5.6011999999999995	9.651815117953104	0.47554816000000005	178.893125306	3.8204619401812705	3.6140053909437992	2.404820221769051	6.402104826149841	3.6598167251993337	-161.63441188479408	-242.35089046136977	-159.6528	68.94742436807115	8.537465800905796
mp-989535	Cs2AlInH6	23.5921	7.488999999999999	16.103099999999994	28.57096088447539	0.5568144399999999	160.97486019899998	0.7297925033328045	3.077824493077852	2.9069918246742374	2.7406199260999657	2.5077288915504994	-86.97655537305224	-95.08603491102009	-86.8747	1.7679891280757818	284.348833048791
mp-989539	Rb2AlTlH6	19.2983	6.1909	13.107400000000002	29.921359516394975	0.4142209599999999	153.860393529	0.7403832796651135	3.0790368571959523	2.9055876924073587	2.719740876342583	2.4877029144242524	-92.42073303601548	-100.39624712160804	-92.3178	1.5763888707239204	428.692710485128
mp-989558	Cs2TlGaF6	13.0721	2.7259	10.346200000000001	9.522065815222827	1.02111025	189.660819585	5.4536069463341725	4.275844599967386	2.023317737379317	7.860416360564596	3.1729152079641905	-236.32947223901866	-355.2714524556498	-235.5898	161.3607217665039	1.6989127131917472
mp-989561	NaTl2GaF6	21.19	3.0564	18.133599999999998	9.250815782045741	0.52388644	148.278145955	3.8217208690352593	3.6143481137603826	2.4045654320493077	6.592538113148005	3.8046344162095114	-154.97525410636143	-236.2400943483639	-153.0781	68.83084191066145	7.76285171688249
mp-989562	Cs2LiTlF6	12.6576	2.6738999999999997	9.9837	10.16479153566142	0.8096400400000001	166.32299743	4.775064719018292	3.934962508154925	2.1947847060344388	6.922108900893203	3.195232125640767	-217.14408150443654	-319.15908218292856	-213.1883	114.77679225458424	3.012280906711435
mp-989571	Cs2NaInCl6	8.913	2.9856	5.9274000000000004	5.863140314207509	0.42328035999999997	289.607301813	3.4327734284127973	3.5159404082653154	2.4808350808170196	8.994721097855216	6.097724865347087	-87.5835484741619	-161.88323549181948	-86.6707	49.02654322519575	13.489074052476541
mp-989575	Cs2AlTlH6	19.4191	6.4074	13.0117	28.85002102290441	0.5527922500000001	163.851189858	0.8302684399247956	3.089437051792768	2.893608701255169	2.7546474827322496	2.4882161003666976	-100.05104865088968	-109.26843058196947	-99.9127	2.0005410955960334	253.12329011689545
mp-989608	Cs2NaAsCl6	10.3601	3.3932999999999995	6.966799999999999	7.277567301257503	0.52780225	284.857003027	3.061097478343227	3.433841202212579	2.549401717391704	7.343351647325685	5.044195899184394	-96.29434099878536	-162.14963117041182	-95.4507	43.25199227625336	12.262080861316882
mp-989610	Cs2NaInH6	10.4678	4.1683	6.2995	25.879013461262254	0.343396	166.239958437	0.9539002681384722	3.104061175851295	2.8769352243248387	2.850785130581747	2.525933219653995	-103.28729658547701	-114.78957735079814	-103.1047	3.1179467693134875	261.44335091279095
mp-989616	CaWN3	17.2792	8.2225	9.056700000000001	20.002622566008117	1.3684320399999998	143.069224148	0.9563087576292829	3.1043521093680435	2.8766101777753206	3.1295051108981764	2.7607585241894497	-80.04455086984721	-93.82025578458682	-79.8985	5.091238588851491	40.178604261610914
mp-989618	Cs2RbGaF6	9.8268	2.3413999999999997	7.485400000000001	9.0036247418274	0.44809635999999997	189.586687943	4.162860083823438	3.7139171146943637	2.3334530822960335	6.963685046767496	3.7917179069428464	-165.43505389233735	-254.81141276973523	-163.0879	82.41757334878703	7.579669868851712
mp-989638	CaTcN3	18.0527	11.912	6.1407	14.490453390289234	0.75394489	134.739253896	0.3736004255763297	3.038487999817541	2.953278650285578	3.5654003094597804	3.4033488506196132	-22.482583936310586	-28.85963425907711	-22.4725	2.4976845732498076	148.64980240278882
mp-989642	Cs2NaAlH6	9.115199999999998	3.9015000000000004	5.2136999999999984	26.888137091553972	0.37761025000000004	151.842415718	0.9964999297810302	3.1091877361737152	2.87113523713855	2.831527556010408	2.4965151754382373	-112.17070547211155	-123.8967829240572	-111.9676	2.9975844620228287	247.30125845360268
mp-989643	LaCoN3	23.804899999999996	13.538200000000002	10.266699999999997	17.816808650948193	2.17710025	153.165552995	0.6387271225915846	3.0675057850188336	2.918998163693037	3.2290497421100026	2.9751735851248915	-47.42078145049046	-57.20894773142777	-47.3718	3.7031603518494234	34.720868827906926
mp-9900	Ag2GeS3	11.9006	9.120400000000002	2.780200000000001	9.133398224450099	0.10361961000000001	259.11128575	0.1564896403354098	3.015798988333691	2.9806479729323474	4.926397540245072	4.840794359885727	-5.920089247592329	-9.052602838617192	-5.9206	1.209567410026596	2233.41536445746
mp-9915	LiBeP	13.823099999999998	8.082100000000002	5.740999999999998	13.764331220891133	0.37161216	76.4663891765	0.48429813409540146	3.0504228132583258	2.939084446601283	3.7151515349737023	3.497294474040405	-27.72352851809726	-36.221688261189755	-27.7036	3.433384557144721	219.3962315548349
mp-991652	VCu3Te4	13.4381	12.4775	0.9606000000000021	3.2060602958652344	1.5480336399999997	195.367973148	0.2283331703657114	3.023211079010583	2.9716651097119158	12.911780476127312	12.69704809521085	-3.035404812248551	-7.545362423968508	-3.0344	1.4631414107675704	123.58758150370326
mp-991676	NbCu3Te4	11.3127	10.8852	0.42750000000000044	4.194268319212919	1.03286569	201.153063564	0.09881315676852913	3.009941597035464	2.9878341407584816	9.906406798341559	9.82571718209927	-1.7156411467127448	-3.7453739460987663	-1.7156	0.6833638063880684	396.5936035820363
mp-996962	LiAgO2	11.151900000000001	6.7721	4.3798	15.565999185061026	0.85821696	89.5847151346	0.7810513952893291	3.083724187692978	2.900187718662429	3.518136256311369	3.1807521231561853	-50.7589826706336	-63.75418743455084	-50.686	5.363856426351366	60.808920305791524
mp-996983	AgAuO2	11.750299999999998	9.5342	2.216099999999999	13.737249741379783	2.347024	113.775397714	0.4689780612309546	3.0487559191215903	2.9410588684500945	3.7157828346404522	3.504852691350458	-26.788427381425375	-35.02212074365085	-26.7687	3.318630996604324	35.938920985497894
mp-996997	LiAgO2	10.100799999999998	6.5173	3.5834999999999995	16.37024658687089	0.58155876	91.4001634709	0.5884920929982196	3.061891703458508	2.9255689136478904	3.3675014023946908	3.12401685641905	-40.11845348568533	-49.58599667248374	-40.0783	3.700806558763779	130.0623338532289
mp-997002	KAuO2	5.7481	3.2224	2.5257	14.4581732339074	1.34374464	153.320827036	2.384334475426561	3.3071405785557086	2.6648235461561365	4.231783639124701	2.987644289025638	-147.3187313396763	-190.51935982931528	-146.4121	25.421188718730125	8.19462209060019
mp-997041	NaCuO2	6.6417	3.9404	2.7012999999999994	15.752087637131881	1.0504200099999998	105.286387777	1.5288089065541144	3.177445951662339	2.796190032120464	3.7136838658795175	3.0111333476779354	-101.58690925639849	-127.46546711600588	-101.226	12.29794703012319	21.66935204982235
mp-997089	NaAuO2	7.009600000000001	4.2021	2.8075	16.3768718773942	0.79049881	53.62151675839999	1.2011100415843834	3.1344791315297065	2.8428842923078372	3.5325453670368696	3.007824106873876	-82.5930666565167	-102.29615627704632	-82.3785	8.63280878229886	41.01929462730718
mp-997618	BSb	12.307799999999999	11.6694	0.6383999999999994	18.32702856092053	0.37625955999999994	35.6770857501	0.036529958771617056	3.0036678465902993	2.9955298255831044	3.0489285200807488	3.0353376261895897	-2.7683890737937213	-3.3071146314801245	-2.7696	0.18093253160703063	4111.850599667925
mp-998156	RbSnCl3	67.28410000000001	5.2587	62.025400000000005	6.434849690606067	0.67108864	169.079775513	3.2470351356232414	3.473617416054194	2.515598229719282	8.222997932869166	5.620013105128574	-90.61493919459495	-160.86548634497734	-89.7463	46.128668966602994	9.042545842950219
mp-998198	RbCaBr3	42.66049999999999	3.0045	39.656	4.646940085223637	0.35378704	178.034964039	4.896499304449724	3.987168702342478	2.1654787630588244	12.114043657040675	7.11521573744662	-102.10093491029686	-207.2306114252686	-100.1218	85.84698932978361	9.21668067665935
mp-998433	CsSrBr3	6.4799999999999995	3.0407	3.4393	4.429998090423779	0.33477796	378.926387742	2.7522359099451053	3.3728101608579237	2.6034907955794324	10.890791733886442	8.387454925841077	-52.4288924226553	-110.42374560374886	-52.0291	29.953420641309606	27.915039435411817
mp-998552	BaHfO3	43.878499999999995	4.6796999999999995	39.1988	17.356520218824908	0.94848121	71.5428076228	2.559608482240722	3.337551900533278	2.636000960093035	3.885759909871542	2.6351506960980635	-190.37884772855233	-233.211300305794	-189.1079	24.25799646014252	12.166281749780659
mp-998599	KCaBr3	7.0761	3.1506	3.925500000000001	6.076503684929083	0.34798200999999995	313.251959667	2.4168337784162985	3.3126695375378974	2.6595348110653836	8.106547479732741	6.232845711637892	-62.80301925160061	-114.62022264513328	-62.4028	28.03803938054263	28.690432557016855
mp-998603	RbPbBr3	12.648599999999998	4.154299999999999	8.4943	4.222413713990788	0.5575608900000001	354.07014604	3.3693067973426567	3.501170374909369	2.492829379947834	11.796972985882995	8.55666662443774	-61.83917623195637	-132.70592274989488	-61.2112	40.18533504257257	12.493428437851753
mp-998604	RbPbCl3	12.194399999999998	3.5323	8.662099999999999	5.991728982101586	0.64128064	312.213102323	3.773468045400946	3.6013392414927794	2.414296516812105	9.077842061372248	5.841533023052359	-99.02395359583014	-181.0211398884221	-97.8321	58.928277590931124	7.407465773520032
mp-999498	N2	4.9726	4.613999999999999	0.35860000000000003	22.993554359005056	2.5619203600000002	26.9793670107	0.2992377940327509	3.030608064317931	2.962718232467354	2.8220119070974063	2.7206463152102036	-28.54361980387717	-32.3483187187258	-28.5457	1.0946535364892984	99.81578351603287
mp-999549	WN2	13.1908	13.157400000000003	0.03339999999999763	18.766884983948202	0.59459521	28.2966139798	0.001964750363309671	4.667889837608884e8	4.667889805054032e8	3.0069170619565995	3.006197264221419	-0.15240419941179875	-0.18089487150726075	-0.1529	0.009375418038963985	50214.53923443992
