mp_id	formula	eps_total(ϵ0)	eps_optic(ϵ0)	eps_ionic(ϵ0)	omega_LO(THz2π)	band_mass(me)	volume(Å^3)	alpha	v_gs	w_gs	v_rt	w_rt	energy_gs(meV)	energy_rt(meV)	ZPR(meV)	imag_memory	mobility(cm^2/V/s)
mp-867300	Rb2Hf2O5	13.612099999999998	3.8454999999999995	9.766599999999999	18.04112551293641	2.09525625	144.805918511	3.6470333145160954	3.56837014593814	2.4394221539501695	4.3430170673573185	2.3357237119711445	-287.40299696050727	-350.35549442475104		44.97320347590462	2.9706436702623233
mp-867335	K2SbAu	13.042700000000002	7.594699999999999	5.448	3.5711041317427945	1.11576969	261.481132248	1.7633255921112705	3.210271396938332	2.76161171324447	12.528544339949395	10.847655419861319	-26.661717330830015	-62.47523345426846		14.662854363379331	17.109938524836362
mp-867339	CsK2Bi	21.917699999999996	12.097299999999999	9.8204	2.1763595771233724	13.56817225	164.44930618	5.304306546545067	4.189428237808287	2.0626190706309324	23.273585498307227	15.943305321304429	-52.3380390040317	-149.8348532746749		55.520800461951204	0.37159038031870867
mp-867699	Li4TiS4	6.9060999999999995	4.2928	2.6133000000000006	13.367442466695314	2.027776	179.619250719	1.9691966829021539	3.24067261052758	2.7303957802421444	4.274092444490334	3.250723973153058	-111.76978944766928	-148.16359732482198		19.85643026287836	6.952169888203165
mp-867730	Cs2SnO3	13.9393	3.6803000000000003	10.258999999999999	11.028207134225104	2.64095001	250.26346084	5.613012297032757	4.376878741780158	1.9804854575084894	7.4359852431201485	2.7074386854491923	-282.95022418116014	-403.47856352640633		174.2085896431322	0.6084316315099483
mp-8697	ScBO3	14.3335	3.9068	10.4267	24.67270280827851	2.07244816	99.1196953769	3.0952407898391283	3.4409567186666847	2.5432625705340453	3.551542993126591	2.168728137461563	-330.2007656249245	-374.05100340465486		19.276472285442686	7.006970604427857
mp-8703	Na3SbSe4	14.314400000000001	6.5988	7.715599999999999	5.16383364550413	1.18962649	203.284063342	2.248735101138386	3.284615584833246	2.686648712111857	9.224992696726025	7.369174009709306	-49.52752566021713	-97.3802948509171		23.807791286297622	9.883523446914095
mp-8724	K2TeO3	7.3049	2.9168999999999996	4.388	11.548751858261143	2.2897742400000003	238.70791661299998	5.2595323236034	4.164920690757574	2.074238972907794	6.887670681304535	2.701880643385049	-274.9966328455024	-386.18525806912396		144.9800574195803	0.84321941411432
mp-8751	RbLiS	8.429799999999998	3.8848	4.545	9.162293195893014	1.4776833600000001	137.040995819	3.1968633140984433	3.4626397306369063	2.5248148869541645	6.238381194807854	4.031145896613237	-126.90700046196915	-194.2114883210888		48.50129772768216	3.905771103053725
mp-8752	Na4CdP2	9.5706	6.090599999999999	3.4800000000000004	7.766218747190443	8.381025	182.25304388499998	3.5572245136759135	3.545894369756566	2.4569576646666658	7.291299984669084	4.581464954585619	-120.49061822034938	-197.2228463432927		57.854884961359865	0.5773037243369508
mp-8753	K4HgP2	8.0749	4.7751	3.299799999999999	6.536090900172162	2.89068004	243.42380953999998	3.264348233319927	3.4774486579055517	2.5124007399009303	8.131678872762974	5.528182346938732	-92.559879643444	-163.19292534606646		46.826492813650084	2.0679968582538035
mp-8756	KLiSe	8.3559	4.102799999999999	4.2531	7.627063466308456	2.16472369	142.454353503	3.7908978821458743	3.606009887568915	2.410790440214594	7.550922217349038	4.583782064619671	-126.67084458791793	-208.80683015104688		65.2364221216181	1.9822066353343881
mp-8759	Cs2ZrO3	13.050299999999998	3.6495	9.4008	13.002035932431443	2.1800522499999997	251.982697066	4.635816509380848	3.8789069811110166	2.2276413360626157	5.9051105606744745	2.6192114899596057	-268.77531508681096	-362.5724772165281		101.04113282189343	1.2707977010390963
mp-8789	Ca4As2O	27.8443	8.5852	19.2591	8.417431609868755	0.57653649	154.306307523	1.2093733276081269	3.135525831356899	2.841730460521131	5.662671588570885	4.921877290800343	-42.75502210828602	-67.72507278547452		11.531618644608724	42.10410677214711
mp-8799	RbNaS	8.639399999999998	3.6811	4.9582999999999995	6.884063732000603	1.9577606400000003	163.138318406	4.768880887827679	3.93239117153202	2.1962612245362374	8.933568562850933	4.715681497922736	-146.85881862790896	-251.71645963527084		102.99742665004331	1.3882112597937069
mp-8812	Rb2GeF6	6.000299999999999	2.0217	3.9785999999999992	9.9158837230812	27.396849640000003	155.291787244	31.26890842102526	136.54541786169582	1.0157528066768529	139.49456600724878	1.0937697043911419	-4369.929287819367	-4761.837650379771		13.830672785281235	0.738750175210254
mp-8818	Ca2ZnN2	15.6183	6.2896	9.3287	15.412601947543159	1.0302249999999997	78.0668724011	1.4082505140801405	3.1612656584707	2.8135825335111853	3.7228487308192326	3.075978624821223	-91.40212652933448	-115.41117858164368		11.22387836307651	24.208422694469053
mp-8857	Cs2As2Pd	12.978999999999997	7.5838	5.395199999999999	2.8610857706969792	1.4525070400000002	327.162872826	2.2400651354430035	3.283204139566544	2.6880309701486595	15.756210252084827	13.339450569478634	-27.333949531938853	-71.04431582929334		17.89270278655638	10.77078447721696
mp-886	Ga2O3	11.852699999999999	4.224300000000001	7.6284	18.616147534596625	3.5997472899999994	105.45557934599998	3.842731409478028	3.6200867456504455	2.4003019820741254	4.397813658060046	2.252176612354511	-313.66113730595254	-379.70514292002804		48.250573730102374	1.6116362771090034
mp-8861	Rb2MgF4	6.310999999999999	2.176	4.135	11.336911820762085	4.672082250000001	112.79001156499999	11.086994082540762	15.682884764710789	1.1588112529701724	18.821874478410678	1.54995199935276	-745.8505611228092	-973.9060439961404		682.618047166791	0.08777145220961835
mp-8873	LiGeBO4	6.565199999999999	3.0566	3.5086	26.16162804387714	4.10589169	70.0026354337	3.972886591399986	3.656748261054723	2.373561276140985	3.933221433000067	1.957644650090902	-456.8588855681687	-515.1326223270751		27.730502359799395	2.458534481005858
mp-8874	LiSiBO4	6.0633	2.731	3.3323	29.45785515857972	2.39104369	66.0152329344	3.2884712427227645	3.4828167467535427	2.5079262278675425	3.4559961646928374	2.0525902664492652	-420.2699768464253	-463.0813479388557		13.791601581306425	8.488663449695883
mp-8880	AlP	10.6197	8.4404	2.179299999999999	14.582506240735407	0.7953072400000001	81.7835270752	0.3256721653386891	3.0333985766762463	2.9593730786152626	3.538950449739292	3.3987072316784195	-19.7107627826591	-25.24503181970066		2.1459430261874948	164.0168271131493
mp-8881	AlAs	11.5637	9.577199999999998	1.9865000000000013	11.594355135366866	0.62631396	91.3318878415	0.2391186557126739	3.02432437258618	2.9703029259279092	4.113523334358575	3.997759661552438	-11.49473084243271	-15.972584574864873		1.7654072611608758	253.16550423059303
mp-8882	GaP	12.547	10.6256	1.9214000000000016	11.616479736931941	0.47609999999999986	80.442904793	0.1673492476049168	3.0169104676922607	2.9792918374683164	4.087321677075311	4.006806352673188	-8.052757902535461	-11.179971733673044		1.2175195316144147	482.9113482878625
mp-8884	ZnTe	11.0664	8.825100000000003	2.241299999999998	6.129481829223163	0.5085116099999999	111.76033068099999	0.3791404009146422	3.0390824857497236	2.952575329652403	7.060042393690178	6.801271561467652	-9.653631187854533	-17.6107864221726		3.0085002072951497	182.9745177103616
mp-8891	K2Zr(BO3)2	9.6454	3.2187	6.4267	24.7100365621763	2.01782025	140.304921366	3.3929647379938874	3.506629994710114	2.4883680808155426	3.687338121573097	2.1071948123960995	-364.44928560126044	-413.49457054699405		22.905203220102038	6.056544386104332
mp-8922	Cd(SbO3)2	11.269500000000003	4.3401	6.929400000000002	16.536676786403593	6.43586161	116.191027586	5.069416739725793	4.067463246576667	2.1226916410737875	5.634982708737834	2.101882827859955	-377.67131814258266	-474.8084362817631		104.76461488115494	0.41516450127651666
mp-8930	K2GeAs2	10.880299999999998	6.892800000000001	3.9874999999999985	5.922622849562798	1.1476836899999998	302.551155903	1.3424735323220356	3.152626502212182	2.8229674962524203	7.719464713415221	6.734634295027186	-33.458283680304824	-61.91895047064321		12.531040506474726	19.46400404099198
mp-8931	Rb2SnAs2	11.052799999999998	6.5729	4.479899999999999	4.812306369489825	1.0882662399999998	358.929072568	1.6819669003399924	3.198674626535727	2.773722865451028	9.489267974584902	8.100782628712327	-34.22838865238381	-69.66868383566785		15.637998858689588	16.44845821434636
mp-8932	Cs2SiP2	10.1764	5.669	4.5074	8.228586650061922	0.80514729	319.615076572	1.4018063919601842	3.1604146924392484	2.814506158111456	5.8494437716478025	4.969317153936996	-48.577599537783094	-77.6997639599347		13.902122684866367	25.00835222528244
mp-8934	Cs2SnAs2	11.157699999999998	6.431	4.726699999999999	4.519947290229338	0.8841640900000001	389.26156999899996	1.6710602840888182	3.19713745111379	2.775337197212562	10.03779928346321	8.617920086598767	-31.935660121921522	-66.94290157072052		15.142864339531464	20.90742877167346
mp-9008	RbTeAu	9.2872	5.9454	3.3418000000000005	3.0712573956190004	0.50381604	212.577479705	1.405982718383097	3.1609687586615904	2.813909958582021	14.185155000843642	12.768418722669027	-18.189059186359874	-45.914535232392026		10.35090927766365	53.67734636559321
mp-9010	RbAuS	8.091100000000003	4.4142	3.676900000000001	4.669717543884077	0.96805921	176.205628405	2.6885332712703476	3.360928234006756	2.6143430864041486	10.35805057536883	7.977063985319587	-53.92919836458052	-110.87619865117884		29.647179480802528	9.753404277855651
mp-9062	RbS	5.8282	3.1844	2.6437999999999993	4.962656940562665	2.6912402500000003	402.031585995	6.016905097166575	4.681178197944544	1.8688995616475812	12.661811611162374	6.128970638949949	-138.15630073317354	-268.6939988060342		146.99843697129046	0.7075812943682315
mp-9063	RbSe	5.9125	3.5633	2.349199999999999	3.5150793210036873	2.10801361	448.652076679	4.9528264291067385	4.012521768711402	2.1516775210056833	15.218535224880247	9.609611712732637	-78.22961159627098	-180.06231315825707		71.37273252507467	1.860526221199402
mp-9107	NaZrCuS3	24.9374	9.385	15.552400000000002	10.491171723558042	0.76440049	227.545489138	1.02884029942057	3.113117695191192	2.866719647810879	4.693925845733426	4.137212393193092	-45.218860471841424	-65.41813739752463		9.206175316370475	39.77785239904394
mp-9124	LiZnAs	23.181600000000003	17.2345	5.947100000000001	8.163929617728572	1.9351592099999997	50.6520291289	0.41568024675962484	3.0429974127755077	2.9479049672901936	5.502344436495182	5.257064369812052	-14.102826072269984	-22.627931663466754		3.398845573494668	42.559194107977916
mp-9126	Sr(SbO3)2	9.297400000000001	3.5141999999999998	5.783199999999999	16.730261005124913	4.782969	131.088875525	5.428316529531117	4.2606688772925505	2.030032313714686	5.9805697948569065	2.0009447137573266	-412.9698193449879	-518.3655588444018		122.01574009487304	0.47965403823517944
mp-9143	LiPF6	5.7885	1.8984999999999999	3.8900000000000006	19.36163779782383	15.153891839999998	89.9885301892	17.961869039502034	43.88269660611941	1.0509199966558314	45.766633601761725	1.0801726408284784	-2967.9574608157372	-3267.9207593773463		19.229282149385526	0.9606258624141156
mp-9144	LiAsF6	5.8509	2.0376	3.813300000000001	15.475131149343476	173.52265984000002	97.31537772259999	61.433861239780626	534.7329482939595	1.006606833277334	534.0696626004143	1.0095880782705602	-25673.579528630133	-26299.76579609663		655.967009366657	0.002459253712767903
mp-9166	MgCN2	7.5804	3.1721000000000004	4.4083	26.82524519136734	3.7500322500000003	43.4668072341	3.9315637120944817	3.644898615187702	2.3821146061556413	3.8785370279901192	1.955463009004311	-463.1871749065451	-519.9369997903256		25.493806320649632	2.9280052089951067
mp-9195	BaCuSeF	13.3142	5.9758	7.338399999999997	7.380912161464212	2.00845584	157.899147888	2.759649287249396	3.3742066714251915	2.60222055771475	7.085617815878676	5.072712726218045	-87.59191976475127	-146.6766413003091		36.427748012876975	3.8260172056789377
mp-9200	K3AuO	14.2259	5.1078	9.1181	6.97423055083795	11.11822336	140.228652218	9.087570234617782	10.066677990760681	1.2744000313414674	15.268258826380544	3.022904585485064	-336.00595160068536	-531.6951725526346		707.2620108677374	0.03559801680300392
mp-9205	KSeO2F	6.427	2.5779	3.8490999999999995	12.34221502805131	3.1357326399999996	182.811024081	6.716535343315685	5.420096151859391	1.6759298193023167	8.51233283109983	2.1508345750947218	-392.81009992551714	-537.5952143137688		271.68297769667663	0.3285792050764002
mp-924129	ZrNiSn	27.0703	21.856599999999997	5.2137	7.683886213497452	30.473712089999992	56.0032879947	1.0065378248823813	3.110410641355576	2.869771955827848	6.024404976829127	5.388018464541142	-32.393231587410575	-53.36805652976224		9.193290832261757	0.9991833080901701
mp-924130	TiNiSn	30.2821	23.5107	6.771400000000001	8.625668843397108	81.73606464000001	50.6740658754	1.6792869349239286	3.1982951476547905	2.7741185759648297	5.746944955310455	4.695465789467655	-61.24532296756761	-96.03481118088318		17.67626589117583	0.19374802323999601
mp-9244	LiBC	21.2552	15.065899999999997	6.1892999999999985	25.22402853536629	0.8626694399999999	45.245598738	0.20501411237485506	3.020783717495021	2.974577508492654	2.7248518517958926	2.6589535408184553	-21.426625472903055	-23.85118874928623		0.6074558348999012	534.1735850140661
mp-9250	RbLiSe	8.450800000000001	4.1938	4.256999999999999	7.203625190234546	1.35373225	154.442299465	2.986595884258403	3.418571435988852	2.5626783011772662	7.357927066981777	5.118072872276774	-92.87616477918964	-157.10106715867687		41.3453102126451	5.00129531885383
mp-9259	Ba2Mg(BO3)2	11.855400000000001	3.5180000000000002	8.3374	18.860291908369938	1.3839169599999996	134.874768303	3.1058960719583464	3.4431977716935585	2.5413428284481854	3.9670604757550234	2.4051216455625646	-253.34897089576992	-304.41028428049617		30.94780924126707	6.5358426318280145
mp-9262	Cs2PtF6	5.809599999999999	2.3261	3.4835	7.5208653787960875	53.22723849	181.606585124	39.33342633654515	217.08623027508133	1.009843776411821	220.6259726276099	1.1162317121580663	-5193.344468107626	-5618.490310026214		10.788335819217577	0.4874758869583896
mp-9268	KSe	5.955299999999999	3.6410000000000005	2.3143	4.520140729368704	1.5062652900000002	398.89941530499993	3.5339272591176125	3.5401848300840775	2.4614648239252257	11.24730305663832	7.910429506381697	-69.64494072099481	-144.68827359610654		45.235737059685306	4.108264439155504
mp-9273	K3Sb2Au3	20.6002	12.6316	7.968599999999999	3.1032715731842044	0.57972996	233.694040071	0.75917644385967	3.0812062233300725	2.9031029260127874	13.64103452972549	12.899847631896618	-9.836076638580513	-24.784320337472238		5.145251955085684	93.84456778443229
mp-9274	Rb3Sb2Au3	16.656599999999997	9.4307	7.225900000000001	2.5679771147714456	0.6452908900000001	255.770861511	1.3226086866219506	3.150043187471771	2.8257878098971343	16.759990680688997	15.312965879415597	-14.290049315219521	-39.368662358523665		8.845534152308723	49.04129527254363
mp-9295	TaCu3Te4	10.5848	10.2181	0.3667000000000002	4.2941312749110265	0.5247553600000001	201.26681664	0.06798082105283854	3.0068071747687806	2.9916300674199063	9.671489308561151	9.616714539715295	-1.2079504685023599	-2.607602530792799		0.4714420953396008	1131.5045069198943
mp-9306	Sr2ZnN2	17.4529	6.1965	11.2564	13.308540248758128	1.1638094399999999	92.46654022869998	1.7654227031593228	3.2105698622387204	2.7612949914646796	4.20918026245602	3.307140610983394	-99.45874534886683	-131.96122675777087		16.982682457403495	14.16293835813914
mp-9307	Ba2ZnN2	33.9828	7.300800000000001	26.681999999999995	11.812989722636184	0.80478841	109.685245809	1.6100420915296707	3.188608052030868	2.7843256988891993	4.504917888303966	3.644572425968842	-80.33127168556524	-111.18295640494047		15.790919590298381	22.02685000169212
mp-9317	KZrCuS3	20.2286	8.1332	12.095400000000001	11.157593738569068	0.67848169	250.952031713	1.0398346087154835	3.1144572784165443	2.8652124394027623	4.486013622234107	3.9403325944881096	-48.611794680786375	-68.66097035639764		9.165405610474956	45.014425165805314
