mp_id	formula	spgroup	groups	volume(Å^3)	band_mass(me)	eps_optic(ϵ0)	eps_total_single(ϵ0)	eps_total_multi(ϵ0)	eps_ionic_single(ϵ0)	eps_ionic_multi(ϵ0)	AHC_alpha	alpha	v_gs_single	v_gs_multi	w_gs_single	w_gs_multi	v_rt_single	v_rt_multi	w_rt_single	w_rt_multi	AHC_ZPR(meV)	energy_gs_single(meV)	energy_gs_multi(meV)	energy_rt_single(meV)	energy_rt_multi(meV)	imag_memory_single	imag_memory_multi	mobility_single(cm^2/V/s)	mobility_multi(cm^2/V/s)
mp-30062	Cs2PtBr6	225	1-10-17	298.647957919	7.3271506106410005	4.048937013851483	7.611662528106214	7.508064672940828	3.562725514254732	3.4591276590893423	12.043909000000003	12.043909	41.7434391077229	39.833179289104855	2.5065717527323934	2.3791229093653845	76.58528569186043	75.5809888557977	24.595442640808876	25.04530021245027	-110.614456	-167.66017903471771	-164.38143590965322	-369.84543256264897	-363.56631001221945	473.45960246189344	436.35190855031567	0.08069069981277825	0.08755269750659221
mp-30250	YAgO2	194	3-11-16	129.094222518	3.151963492129	5.118028598609701	14.815033354876402	14.505150245618383	9.6970047562667	9.387121647008684	3.492403	3.492403	49.08653749372253	49.446486499712904	34.33786643746051	35.03152739572348	67.99229713673157	68.4017850898529	38.84215468547033	39.88076194018371	-200.836216	-211.62186515142753	-211.15241168263464	-278.0945417720869	-276.7584677153499	51.963110540035196	49.481974125936205	1.709091093142314	1.794788727909577
mp-30251	YAuO2	194	3-11-16	129.151701726	1.726348976836	5.702133179709689	14.228930823258702	13.50369338932974	8.526797643549015	7.801560209620053	2.3216749999999995	2.321674999999999	38.3639646592544	39.739034939292615	31.129392728180033	32.909001561061984	56.386414165290404	58.18730210925957	40.888055910090394	43.549128147961454	-111.73785099999999	-115.40392352557829	-114.9383692615839	-160.67912050770303	-158.10611550241302	27.18934726087012	23.371873410388833	5.963677590406017	6.937762245680448
mp-30315	Ca3BN3	123	2-13-15	99.8427289352	1.0748401950250002	5.4081525616059976	21.668898451769266	20.80081781865618	16.26074589016327	15.392665257050181	2.217948	2.2179479999999994	45.388846874174384	44.95886180669832	37.25017378494474	37.07900384330262	59.20681535619127	60.258938134127604	43.13219441149253	44.57516341065223	-126.94710200000002	-130.8989455387673	-130.70109165532236	-171.42954306299066	-171.52736515592102	23.31607926945776	23.095459194770633	11.169715398299573	11.276414443537208
mp-3038	Al2HgSe4	82	13-12-16	176.884901706	1.7288988953759996	7.519828007833223	14.047570354307094	13.257359477710734	6.527742346473869	5.737531469877511	1.978483	1.978482999999999	17.989237159823414	18.892815160379936	15.142141498099953	16.361083621410494	47.23717856212272	48.39711776394014	38.610457524909386	40.512171835290125	-45.40105199999999	-46.642439705190924	-46.35525834480374	-88.61353694035097	-83.74988229548951	20.40763983018959	16.542834750508977	7.9337617044741675	9.787279738043589
mp-304	Ca2Ge	62	2-14	323.3530004599999	0.504733518916	15.505440788376902	32.31156039155264	32.115264211688896	16.806119603175734	16.609823423311997	0.591007	0.5910069999999997	16.380782367045253	16.4747967538089	15.6482867154021	15.747609002881049	43.28857414048326	43.3775014398574	40.95020653683912	41.054140248131716	-13.075000000000001	-13.173430159545912	-13.17148404089281	-25.393734313484014	-25.27437609275091	4.720230544395563	4.6558534014279855	117.4941306106987	119.11873855944903
mp-3042	K2SiF6	225	1-14-17	131.900362589	22.770342461584	1.911659124645353	16.769195756674858	11.824526841584234	14.857536632029506	9.91286771693888	43.67139999999999	43.67139999999997	2261.5222165385317	2015.49337698328	8.504331660505018	7.0374306281683	2288.985371331097	2046.7523833204234	9.03709776456662	12.990785709104028	-1523.8469519999999	-7159.836836737031	-6435.371743909992	-7602.809770994191	-6873.902099413018	-7.302370188217829	8695.465765125009	-1.6834806229546089	0.00141377115908056
mp-30456	SrLiBi	62	2-1-15	336.808225463	0.24624917522499998	11.878937863371878	23.107075947381468	22.829826856874682	11.228138084009586	10.950888993502799	0.5671839999999998	0.5671839999999998	12.892254905316513	12.818262041969325	12.339480488601748	12.279721428635625	42.54619429775494	42.794751201559215	40.556926102630094	40.83506104949651	-9.884222000000003	-9.95554000672526	-9.952335375629172	-21.45845158545118	-21.238910857950597	4.205496902962931	4.079416521292929	270.30210492767606	278.65618997332007
mp-30459	ScNiBi	216	3-10-15	58.6895629849	2.1495547704960005	22.286107384323323	27.28065917300314	27.275428298794175	4.99455178867982	4.989320914470852	0.262312	0.262312	20.993012015344643	21.006223054553132	20.581314007848402	20.595019880100775	43.52993212588805	43.55611144747264	42.37239456362068	42.399753810813785	-7.524267	-7.5489697117751	-7.54889456521494	-12.819899968220183	-12.812332768584412	2.0739709299171287	2.0689166230030844	62.78998070718386	62.94337491847903
mp-30460	YNiBi	216	3-10-15	65.3804946824	1.2498457412250001	24.61932858437734	27.925020057077454	27.92370919155778	3.3056914727001208	3.304380607180441	0.128715	0.12871499999999994	17.2883342405816	17.29299558039619	17.12275492700633	17.127495627748395	42.40986505117644	42.41743731521399	41.89539505359442	41.903171722697046	-3.054451	-3.0593371566204532	-3.05933118542864	-5.557254661752881	-5.5557002752058295	0.9661592697057552	0.9675953463931423	231.81225411810362	231.46820515669575
mp-3056	NaTlO2	166	1-13-16	53.99416137379999	2.5503834480639997	5.2841905118339705	20.17871877722396	20.08900156135539	14.894528265389992	14.804811049521415	3.582175	3.5821749999999986	45.31868963334985	45.32131768757284	31.28503980598958	31.341016863141178	66.38031766323871	66.43827262936479	37.680680062875375	37.82845472432624	-189.011673	-199.49745077183425	-199.4295675550533	-269.85215147782986	-269.68006012674493	57.2047836991853	56.81983834493267	1.918685090446611	1.9316838763170936
mp-3070	Na2CO3	12	1-14-16	137.119382352	3.937402835521	2.3655297800873067	14.963898205486554	11.591180506005443	12.598368425399247	9.225650725918134	12.304660999999998	12.304660999999996	213.4083703559788	180.45446575204545	12.160281328498296	10.081509131412744	247.59530421183183	219.9110903278828	16.15637530383438	21.14608370435541	-551.4970370000001	-848.325023933973	-791.286048776608	-1093.3368597565866	-1035.8863738571968	751.4802835943383	2086.5895747997242	0.09460499986859325	0.034071766191737324
mp-3074	KAgO	139	1-11-16	258.726153936	3.5722171809609997	3.914107912600575	7.468050829236544	7.19336394840699	3.5539429166359704	3.2792560358064153	4.884226	4.884225999999997	28.995834606788996	27.080540060615867	15.791210007732166	15.67260343120756	63.29194560773756	63.519737095847304	32.079661488716134	34.69254482116307	-147.096909	-159.59746679439033	-157.4831413737054	-266.91039430895523	-259.37160489411855	111.90434367703331	91.70114754436403	0.7002558254238017	0.8545331290664516
mp-3078	CdSiAs2	122	12-14-15	189.280306386	0.14455051920399997	16.034397661626805	19.595703639391573	19.4422103497184	3.561305977764769	3.4078126880915938	0.098913	0.09891299999999995	18.79443936741321	19.22542175562977	18.656256229576258	19.094210414544843	42.64478675632497	43.749876783210226	42.2336189492026	43.355815808304385	-2.5543139999999998	-2.5574481955319257	-2.557066579729955	-4.428262152870505	-4.3155961362667465	0.7514568882641708	0.6826432939360987	2577.0200887476267	2836.795606265524
mp-30847	TiSnPt	216	4-14-10	58.404033543	9.482328676921	19.93920659465094	26.985014124636173	26.9777484711934	7.0458075299852325	7.038541876542458	0.8843920000000001	0.8843919999999998	21.172610499151254	21.18101585612251	19.74011402233422	19.750265989762894	45.18103669194805	45.20260751057645	41.15887144508795	41.184250500904604	-25.014474	-25.300873266230223	-25.30008754591074	-43.695690602010835	-43.67262179941554	7.803439212862944	7.780855211449307	3.7830359928651327	3.7940162884610458
mp-30988	KBiO2	15	1-15-16	149.727877908	1.1892687672959998	4.417277615427622	50.27371593965727	36.97518724439524	45.85643832422964	32.55790962896761	4.139359000000001	4.139358999999998	36.08891895608261	35.49665737810738	22.768456153345166	23.40981607667731	64.17359824408653	64.84450424911522	34.384360669527894	36.975852656632526	-166.67749700000002	-177.8713337192431	-176.33022275637333	-265.5943748393984	-260.4408544935731	81.97499681145331	69.6529571270316	2.8713101605044953	3.3792627184912813
mp-3104	BaZrN2	129	2-4-15	143.008513001	0.935007773764	7.898645430273994	67.24902268129112	45.65607792124903	59.35037725101712	37.75743249097502	1.857428	1.8574279999999992	35.886277257892104	38.19870722132423	30.582006808695606	33.38602724271881	53.418516922392755	57.13853231874366	41.8007343569321	46.57873388974805	-85.505474	-87.68365682218713	-87.22116094377577	-123.96412354891855	-120.7999150380312	19.68828198343074	15.375472998159431	15.206122583544733	19.471428900774733
mp-31149	Ca3BiN	221	2-15-15	113.551997526	0.268805956225	10.58272423597966	38.08164586656263	35.3454685237819	27.49892163058297	24.76274428780224	0.661995	0.6619949999999997	28.84464938683106	30.047342370207335	27.396059558014514	28.64664103360323	46.81301672277792	48.10863018560675	43.34482466406066	44.770172205905745	-25.722261	-25.940001826807634	-25.91821986783655	-39.022358155739965	-38.36271772092541	5.6128833358482915	5.050936836182077	185.53106034440694	206.17248456358368
mp-31212	K2MgF4	139	1-2-17	103.09085444499999	4.3682755617639994	2.0471516373563072	29.78637388447475	22.892079217937358	27.73922224711844	20.844927580581047	17.149756	17.149755999999993	402.9734210478207	381.2308445751212	10.681928028554871	9.806132926430939	434.2186102333202	414.73509917284855	13.095369387217236	14.65877294277854	-717.1763559999999	-1424.0367220706828	-1371.622974673403	-1721.9562664773453	-1667.8826583394864	538.6803509166989	3060.1689803621784	0.11895983919238264	0.020940454050861784
mp-31235	BaNaBi	189	2-1-15	323.897364144	0.20058395395599998	11.947015144099279	26.63211250693144	26.433831845526004	14.685097362832165	14.486816701426726	0.654706	0.6547059999999999	10.065677184374396	10.08310790132553	9.565877473355288	9.58844527230995	42.22559562616145	42.27202763239573	40.19428921071507	40.25418082093805	-8.879616	-8.95392413365778	-8.95229915319087	-21.778063382505984	-21.65570907357132	4.474238907326037	4.424433038403407	311.90775422641565	315.41890166341216
mp-31451	ZrCoBi	216	4-9-15	58.00277874329999	1.3639647163209998	20.23891386027158	32.566947275070035	32.56426479275436	12.328033414798462	12.325350932482781	0.44355500000000003	0.443555	24.30373664984045	24.306848092570608	23.492502473138803	23.4957580202387	44.84669200125655	44.851459435521114	42.72964150611118	42.734759926527744	-14.63644	-14.7184763133009	-14.718438329043856	-23.654096051436305	-23.652060573661952	3.6445105873449606	3.644824567734074	56.311769903918496	56.30691897320907
mp-31454	TaSbRu	216	5-15-8	57.48446873799999	0.7446792507040001	19.457349938826408	36.72007804954556	36.63552287775306	17.26272811071916	17.178172938926654	0.414368	0.4143679999999997	25.34533408322187	25.41424501042174	24.5558404600688	24.627330558145495	45.058241557243335	45.155265167931404	43.04298144608693	43.14644424620341	-14.274076	-14.348700872202835	-14.348023776477662	-22.625029453992315	-22.58861700155629	3.385500218128803	3.3571128176650484	111.03232412476211	111.97120202983747
mp-31468	LiCaN	62	1-2-15	166.852083167	2.9091122945439998	5.875728130234047	18.126577878041008	17.86916406255904	12.25084974780696	11.99343593232499	2.899266	2.899265999999999	51.23411800340112	51.390733095785606	38.83540503642199	39.16328420359436	65.65952249535249	66.12568456122081	42.004692035191916	42.77728010040903	-180.62174900000002	-188.32347437466382	-188.11757102585725	-240.6786317649751	-240.32241147275997	34.45701026536564	33.70689751075569	2.792566036121814	2.854711755736534
mp-315	PbF2	225	14-17	51.3467024746	5.1654834729	3.3864528896204322	-39.86308416039564	39.86313340496037	-43.249537050016066	43.2495862945808	13.450016	13.450015999999993	229.99593074572124	229.99587781276375	10.5909751832109	10.590974269064889	262.5198717083662	262.51982362071874	14.719172530112962	14.71917574355211	-536.339608	-879.3414344787379	-879.3412963685236	-1138.7452877687035	-1138.7451341790359	981.5919054146873	981.6141347976142	0.055207691177213844	0.05520644095794318
mp-3159	Al2CdSe4	82	13-12-16	176.862089383	1.965817109776	6.48534087890653	10.565588027015325	10.320623831040072	4.0802471481087945	3.8352829521335434	1.752682	1.7526819999999992	23.953402823804012	24.742123499622636	20.62744258333925	21.60773890080803	48.54397446871206	49.57056910687587	39.721417728048756	41.186797456223466	-54.110417999999996	-55.40264396736269	-55.23291814998276	-92.21452706717551	-89.80858632500072	18.554018627480076	16.26821881778355	7.6746827285706525	8.75302993528951
mp-3163	BaSnO3	221	2-14-16	70.581870092	3.8200976130490005	5.019744272157001	243.10422224665365	111.82492890755633	238.08447797449662	106.80518463539933	6.118893	6.118892999999996	60.953936017010506	57.444282489977695	23.51331930625434	23.82372244470379	96.49096850910031	94.86744962604266	28.632200066722614	31.44649887998211	-323.322683	-362.99176097160984	-358.447891090294	-492.5610205159607	-486.2032402198734	208.48202549897087	204.728664978608	0.3514782469523703	0.35792201766721
mp-3167	Hg2GeSe4	82	12-14-16	182.075014263	3.2829961052159997	26.1847065941398	35.58647877544455	35.18274493572444	9.401772181304747	8.998038341584651	0.561376	0.5613759999999999	10.672240542159615	10.83124389406295	10.219434536039584	10.400999688002868	42.150655848406686	42.46277935221337	40.36057013927658	40.73514660687922	-8.100113	-8.157942633033738	-8.15166105286237	-19.239025509399216	-18.684068599225032	3.883998587518612	3.644038563597887	21.952910102058425	23.398509741382316
mp-3216	Li2ZrN2	164	1-4-15	49.86254865859999	0.818568943504	7.628916435159655	53.465610758353996	49.887499598679796	45.836694323194344	42.25858316352013	1.4108679999999998	1.4108679999999996	54.015533882698364	54.57852374159785	48.063106453291546	48.732111470654175	60.00589688282363	61.34920690403545	49.492390753673355	51.022244681732694	-99.687648	-101.5646953243035	-101.48426970848126	-124.14557646187308	-124.18887035479389	10.187768168242007	9.952801391140836	33.56658912772931	34.35903267760685
mp-3247	Cs2TiS3	63	1-4-16	359.361456473	1.158103127104	5.287306103349936	32.48395127992782	26.35920219858057	27.19664517657789	21.07189609523063	4.082	4.081999999999999	21.150108672619677	20.28742526635255	13.477057975385014	13.568683185560108	55.24488898690788	55.61255790587859	34.3593223037151	36.15480134401374	-96.78740599999999	-103.16550760179159	-102.05783649336382	-191.79838749988028	-185.02549476595064	67.17093745925773	55.99449397220447	3.598428567878762	4.316671214219293
mp-32616	Ga2S3	9	13-16	211.939669933	0.783671103504	6.476356570483403	14.362297453628296	13.73064212094569	7.885940883144893	7.254285550462284	1.5523209999999998	1.5523209999999996	24.4602659463791	25.320457884965045	21.47729315732986	22.503807539091397	48.08930622303154	49.217863556774184	40.262367652187876	41.777441797634665	-49.37088800000001	-50.402423820624456	-50.267287971773264	-82.80266104780415	-80.70008264379358	15.816101696044555	13.862833856385468	22.584383910680824	25.766514723777714
mp-3277	BAsO4	82	13-15-16	69.123192242	2.2775156127360003	3.050001330729817	8.58105570093475	8.00370416769667	5.531054370204933	4.953702836966853	3.89778	3.8977799999999982	80.0727662821538	81.09048573493023	52.62173948921	56.1098776957914	90.95375404833374	93.93810623817336	45.775037093776916	52.77333892439087	-355.057989	-377.0513531114636	-373.67377483944733	-438.8602871036147	-438.22185994592604	38.29019058727176	44.22477048316285	3.209908397290498	2.7791665837300483
mp-3288	CsNO2	152	1-15-16	235.478895401	5.243582472768999	2.60470667667079	-1.3996127339708127	1.545134231703941	-4.004319410641603	4.1498409083747285	94.277151	94.27715099999996	2940.2362622352002	2587.4977401798465	2.345557500436256	1.8958583733088719	2959.715503727189	2608.9117489132063	3.4409646967510343	5.715879087708326	-912.9906520000002	-9160.157722791118	-8082.15213685235	-9679.948513553129	-8590.647681851153	31.33585862891044	434260.132331991	1.7036164596579195	0.0001229315807809714
